#,ID,State,Fuel Type,Latitude,Longitude
15075,187077,Texas,Electric,32.961568,-96.704166
15076,187078,New York,Electric,41.094413,-73.98041
15077,187079,New York,Electric,41.07178,-73.817098
15078,187106,Texas,Electric,29.581641,-98.476954
15079,187142,California,Electric,38.493521,-122.40412
15080,187143,California,Electric,38.493458,-122.403965
15081,187145,California,Electric,37.632014,-122.395438
15082,187151,California,Electric,38.637266,-121.504748
15083,187158,New York,Electric,43.046018,-74.985338
15084,187159,New York,Electric,43.077499,-75.752256
15085,187160,New York,Electric,43.067553,-75.771594
15086,187165,California,Electric,36.836997,-119.699077
15087,187170,New York,Electric,42.924859,-74.200265
15088,187171,New York,Electric,43.017208,-74.994418
15089,187172,New York,Electric,43.088842,-75.749911
15090,187173,New York,Electric,43.114426,-76.214147
15091,187174,New York,Electric,42.97677,-77.22778
15092,187175,New York,Electric,42.946383,-78.697272
15093,187193,Texas,Ethanol,30.01494052156785,-95.59268942460632
15094,187194,Texas,Ethanol,32.339111,-97.412771
15095,187196,Texas,Ethanol,32.894114,-97.100261
15096,187197,Texas,Ethanol,33.124271,-96.815604
15097,187198,Texas,Ethanol,32.7432110791365,-96.44776177909851
15098,187224,California,Electric,37.812689,-122.300662
15099,187225,California,Electric,34.103888,-117.311209
15100,187226,California,Electric,34.098789,-117.296099
15101,187227,California,Electric,34.09884,-117.2961
15102,187228,California,Electric,34.104244,-117.309012
15103,187229,California,Electric,34.104296,-117.309011
15104,187230,California,Electric,34.09899,-117.296107
15105,187231,California,Electric,34.09889,-117.2961
15106,187234,California,Electric,33.141144,-117.145584
15107,187279,California,Electric,37.372459,-122.05705
15108,187282,Texas,Electric,32.941925,-97.065857
15109,187287,California,Electric,35.034153,-116.471447
15110,187303,California,Electric,33.847835,-118.353219
15111,187306,California,Electric,32.869582,-117.211665
15112,187308,California,Electric,33.963,-117.690878
15113,187312,California,Electric,34.143432,-118.775172
15114,187313,California,Electric,34.143262,-118.774477
15115,187314,New York,Electric,41.987112,-73.880113
15116,187316,California,Electric,33.911153,-117.195882
15117,187317,California,Electric,33.911249,-117.195976
15118,187318,California,Electric,33.911258,-117.195882
15119,187319,California,Electric,33.911343,-117.195892
15120,187323,California,Electric,37.812468,-122.300621
15121,187324,California,Electric,37.812478,-122.300626
15122,187325,California,Electric,37.81248,-122.300588
15123,187326,California,Electric,37.812491,-122.300613
15124,187327,California,Electric,37.812509,-122.300595
15125,187328,California,Electric,37.812539,-122.300373
15126,187329,California,Electric,37.812447,-122.300554
15127,187330,California,Electric,37.8125,-122.300441
15128,187331,California,Electric,37.812695,-122.300671
15129,187332,California,Electric,37.81242,-122.30031
15130,187333,California,Electric,37.812523,-122.300394
15131,187334,California,Electric,37.812719,-122.300606
15132,187335,California,Electric,37.812524,-122.300349
15133,187342,New York,Electric,42.423592,-73.684568
15134,187346,Texas,Electric,32.841996,-96.763207
15135,187352,California,Electric,34.164458,-118.330998
15136,187491,Texas,Ethanol,29.379421,-98.617772
15137,187496,California,Ethanol,40.49766,-121.420655
15138,187501,California,Ethanol,33.310621,-117.345377
15139,187506,California,Ethanol,37.62552,-121.763119
15140,187509,California,Ethanol,34.420831,-119.69819
15141,187525,New York,Propane,42.4311,-73.4223
15142,187528,California,Propane,33.298674,-117.346589
15143,187536,California,Propane,37.717453,-121.896069
15144,187537,California,Propane,34.874372,-116.951153
15145,187542,Texas,Propane,32.679451,-97.287105
15146,187554,New York,Electric,42.63781,-73.75893
15147,187555,New York,Electric,42.637696,-73.758896
15148,187556,New York,Electric,42.637654,-73.758885
15149,187557,New York,Electric,42.637747,-73.75891
15150,187558,New York,Electric,42.637775,-73.758928
15151,187574,California,Electric,34.185795,-118.348976
15152,187588,California,Electric,37.522498,-122.257567
15153,187589,California,Electric,34.011305,-118.489451
15154,187591,California,Electric,33.743132,-117.992418
15155,187592,California,Electric,33.743156,-117.992451
15156,187593,California,Electric,33.743283,-117.992528
15157,187604,California,Electric,33.750329,-118.214787
15158,187614,Texas,Electric,32.729389,-97.111788
15159,187616,California,Electric,38.29656,-122.30303
15160,187625,California,Electric,37.247036,-121.874325
15161,187626,California,Electric,37.247171,-121.874445
15162,187627,California,Electric,37.24718,-121.874342
15163,187629,California,Electric,32.727196,-116.96943
15164,187635,New York,Electric,42.960293,-74.172179
15165,187639,New York,Electric,42.938286,-74.191086
15166,187640,New York,Electric,42.93813,-74.190765
15167,187641,New York,Electric,42.93796,-74.19044
15168,187658,New York,Electric,40.760609,-73.857002
15169,187665,California,Electric,36.866318,-119.783069
15170,187666,California,Electric,36.866686,-119.783063
15171,187667,California,Electric,36.866361,-119.783166
15172,187668,California,Electric,36.86659,-119.783087
15173,187669,California,Electric,36.866662,-119.78306
15174,187670,California,Electric,36.866648,-119.783066
15175,187671,California,Electric,36.866966,-119.783059
15176,187672,California,Electric,36.866615,-119.782991
15177,187673,California,Electric,36.866503,-119.783134
15178,187674,California,Electric,36.866754,-119.783075
15179,187704,Texas,Electric,29.7347005,-95.5827535
15180,187705,Texas,Electric,29.53989,-95.147295
15181,187706,New York,Electric,41.004221,-73.856147
15182,187708,California,Electric,32.630891,-117.086166667
15183,187709,California,Electric,32.630897378,-117.085647978
15184,187710,California,Electric,32.62984417,-117.087209225
15185,187712,California,Electric,34.07399675,-117.88583325
15186,187713,California,Electric,33.8613425,-117.9230275
15187,187714,California,Electric,33.804250333,-117.912225667
15188,187715,California,Electric,33.7980465,-118.071177
15189,187716,California,Electric,34.086917,-118.1499665
15190,187717,California,Electric,33.872375,-118.316838
15191,187718,California,Electric,37.596385,-122.38728
15192,187719,California,Electric,38.008382333,-122.547532
15193,187720,California,Electric,38.6806435,-121.335646
15194,187733,California,Electric,37.812422,-122.300512
15195,187736,New York,Electric,41.489966,-74.097977
15196,187760,California,Electric,37.812449,-122.300463
15197,187777,California,Electric,33.81401,-118.343891
15198,187778,California,Electric,33.813957,-118.343663
15199,187779,California,Electric,33.81397,-118.34373
15200,187780,California,Electric,33.813944,-118.343627
15201,187781,California,Electric,33.81403,-118.343979
15202,187782,California,Electric,33.81399,-118.343808
15203,187783,California,Electric,33.813865,-118.343413
15204,187784,New York,Electric,43.025917,-77.748225
15205,187814,New York,Electric,40.773472,-73.955287
15206,187816,New York,Electric,40.744731,-73.981125
15207,187817,New York,Electric,40.73491,-74.001634
15208,187819,California,Electric,33.983211,-117.732118
15209,187822,California,Electric,36.586442,-121.848634
15210,187826,California,Electric,36.586429,-121.848607
15211,187828,California,Electric,36.586452,-121.84866
15212,187829,California,Electric,36.586465,-121.848686
15213,187834,Texas,Electric,31.770418,-106.426554
15214,187838,California,Electric,33.70962,-117.95404
15215,187849,Texas,Electric,33.001124,-96.962977
15216,187852,Texas,Electric,30.428017,-97.754379
15217,187853,Texas,Electric,30.427967,-97.754411
15218,187883,New York,Electric,40.762307,-73.996615
15219,187908,California,Electric,37.51923,-121.99236
15220,187918,New York,Electric,40.7632,-73.960185
15221,187921,California,Electric,32.710142,-117.167641
15222,187924,California,Electric,33.661763,-117.668599
15223,187929,California,Electric,33.128004,-117.327478
15224,187956,California,Electric,36.621965,-121.844121
15225,187957,California,Electric,33.706792,-117.785223
15226,187961,Texas,Electric,33.231811,-97.16394
15227,187962,Texas,Electric,33.0996575,-96.7350385
15228,187967,California,Electric,38.598933,-121.500919
15229,187975,California,Electric,33.671794,-117.759028
15230,187976,California,Electric,33.668021,-117.760631
15231,187977,California,Electric,33.67178,-117.758399
15232,187979,California,Electric,33.671748,-117.758434
15233,187980,California,Electric,33.67167,-117.758511
15234,187981,California,Electric,33.671636,-117.758547
15235,187982,California,Electric,33.67171,-117.758472
15236,187983,California,Electric,33.668201,-117.761393
15237,187984,California,Electric,33.668135,-117.761461
15238,187985,California,Electric,33.66817,-117.761429
15239,187986,California,Electric,33.668246,-117.761353
15240,187987,California,Electric,33.668289,-117.761308
15241,187988,California,Electric,33.668043,-117.760606
15242,187989,California,Electric,33.677415,-117.839338
15243,187990,California,Electric,33.676486,-117.838957
15244,188006,Texas,Electric,30.218447,-97.75361
15245,188007,Texas,Electric,30.218437,-97.75365
15246,188008,Texas,Electric,30.218454,-97.75366
15247,188010,Texas,Electric,31.852066,-106.540411
15248,188012,California,Electric,33.662116,-117.744807
15249,188013,California,Electric,33.662118,-117.744781
15250,188014,California,Electric,33.662118,-117.744731
15251,188023,California,Electric,37.40098,-122.10866
15252,188031,New York,Electric,43.138518,-75.219497
15253,188033,Texas,Electric,32.830077,-97.048243
15254,188034,Texas,Electric,32.824541,-97.047812
15255,188035,California,Electric,37.915277,-122.32338
15256,188041,California,Electric,33.765003,-117.868834
15257,188042,California,Electric,33.765093,-117.868966
15258,188043,New York,Electric,42.884396,-78.8763
15259,188058,New York,Electric,41.190993,-73.553184
15260,188086,Texas,Propane,33.107791,-94.192517
15261,188091,California,Electric,37.267109,-121.955459
15262,188092,California,Electric,37.246074,-121.873457
15263,188094,New York,Electric,40.744546,-73.926319
15264,188095,New York,Electric,40.744557,-73.926271
15265,188099,New York,Electric,43.1206,-77.548985
15266,188100,New York,Electric,43.120601,-77.54906
15267,188104,California,Electric,34.090325,-118.375003
15268,188106,New York,Electric,41.178557,-73.84025
15269,188107,New York,Electric,42.948334,-74.17909
15270,188108,New York,Electric,42.948395,-74.17905
15271,188114,California,Electric,37.784189,-122.424892
15272,188115,New York,Electric,42.284258,-74.565231
15273,188116,New York,Electric,42.953986,-77.591468
15274,188148,New York,Electric,40.731379,-74.000704
15275,188157,California,Electric,34.099028,-117.296106
15276,188158,California,Electric,37.446205,-122.26554
15277,188159,California,Electric,37.44621,-122.26548
15278,188160,California,Electric,37.446217,-122.26542
15279,188162,California,Electric,37.446217,-122.26536
15280,188163,California,Electric,37.44622,-122.26531
15281,188176,New York,Electric,42.948505,-74.17899
15282,188177,New York,Electric,42.94849,-74.179
15283,188178,New York,Electric,42.948433,-74.17904
15284,188180,California,Electric,34.090608,-118.357098
15285,188181,California,Electric,34.090663,-118.357104
15286,188183,California,Electric,34.095003,-118.375144
15287,188184,California,Electric,34.095017,-118.375079
15288,189003,California,Electric,33.8569425,-118.1159165
15289,189035,New York,Electric,41.032755,-73.76528
15290,189038,California,Electric,32.717748,-117.129832
15291,189047,New York,Electric,40.775203,-73.950295
15292,189049,California,Electric,33.843751,-118.263567
15293,189052,New York,Electric,43.206332,-78.39894
15294,189054,Texas,Electric,29.98594,-95.318592
15295,189059,California,Electric,38.294619,-122.03221
15296,189082,New York,Electric,44.885846,-73.436482
15297,189083,California,Electric,34.036506,-118.688643
15298,189084,California,Electric,34.036511,-118.688582
15299,189097,California,Electric,34.019522,-118.39974
15300,189098,California,Electric,34.015755,-118.403493
15301,189108,California,Electric,37.697511,-121.924232
15302,189112,New York,Electric,40.768721,-73.983487
15303,189140,California,Electric,38.022729,-122.534119
15304,189143,California,Electric,33.979872,-118.03821
15305,189144,California,Electric,33.979872,-118.038275
15306,189145,California,Electric,33.979865,-118.03835
15307,189146,California,Electric,33.979863,-118.038143
15308,189223,California,Electric,34.06512,-118.169353
15309,189224,California,Electric,34.06991,-118.16807
15310,189225,California,Electric,34.065156,-118.169256
15311,189231,Texas,Electric,32.79242,-96.811822
15312,189233,California,Electric,33.750331,-118.214693
15313,189234,California,Electric,33.750316,-118.214586
15314,189255,New York,Electric,43.296477,-73.643996
15315,189256,New York,Electric,43.296474,-73.64408
15316,189257,New York,Electric,43.29648,-73.644165
15317,189264,Texas,Electric,30.355819,-97.68882
15318,189283,California,Electric,37.874052,-122.27309
15319,189289,Texas,Electric,32.782826,-96.784387
15320,189290,Texas,Electric,32.782844,-96.784296
15321,189292,California,Electric,37.446243,-122.26572
15322,189310,California,Electric,37.525528,-121.948198
15323,189321,California,Electric,34.050792,-118.217257
15324,189322,California,Electric,34.050721,-118.217397
15325,189324,California,Electric,34.050739,-118.217482
15326,189325,New York,Electric,41.19668,-73.966573
15327,189326,California,Electric,37.484786,-122.175267
15328,189327,California,Electric,37.484762,-122.17515
15329,189328,California,Electric,37.484775,-122.175205
15330,189329,California,Electric,37.484742,-122.175056
15331,189330,California,Electric,37.48473,-122.175001
15332,189331,California,Electric,37.484633,-122.17531
15333,189332,California,Electric,37.48465,-122.175374
15334,189333,California,Electric,37.484599,-122.175143
15335,189334,California,Electric,37.48461,-122.1752
15336,189335,California,Electric,37.484623,-122.175261
15337,189336,California,Electric,37.484584,-122.175082
15338,189338,California,Electric,40.873283,-124.078902
15339,189339,California,Electric,40.873325,-124.078902
15340,189340,California,Electric,40.87324,-124.078893
15341,189341,California,Electric,40.873184,-124.078892
15342,189342,California,Electric,40.873133,-124.078878
15343,189358,Texas,Electric,32.959472,-96.640805
15344,189359,Texas,Electric,33.009355,-96.589845
15345,189360,Texas,Electric,32.899053,-96.4590705
15346,189362,New York,Electric,40.777737,-73.957413
15347,189363,New York,Electric,40.78131,-73.980834
15348,189365,New York,Electric,40.72205,-73.849351
15349,189366,California,Electric,37.484788,-122.146402
15350,189368,California,Electric,32.822133,-117.226493
15351,189369,California,Electric,37.484775,-122.175141
15352,189370,California,Electric,37.48483,-122.175424
15353,189371,California,Electric,37.484808,-122.175308
15354,189372,California,Electric,37.484821,-122.175364
15355,189373,California,Electric,37.484794,-122.175251
15356,189374,California,Electric,37.484648,-122.17534
15357,189375,California,Electric,37.484662,-122.175401
15358,189376,California,Electric,37.484675,-122.175458
15359,189377,California,Electric,37.484801,-122.175622
15360,189378,California,Electric,37.484635,-122.175284
15361,189379,California,Electric,37.484618,-122.17523
15362,189380,California,Electric,37.484851,-122.175601
15363,189381,California,Electric,37.484689,-122.175516
15364,189397,California,Electric,33.826422,-117.515567
15365,189398,New York,Electric,42.601087,-73.855318
15366,189416,California,Electric,34.18111,-118.395164
15367,189417,California,Electric,34.180533,-118.39503
15368,189418,California,Electric,34.181038,-118.39528
15369,189419,California,Electric,34.181187,-118.39535
15370,189420,California,Electric,34.181126,-118.39528
15371,189421,California,Electric,34.182608,-118.395519
15372,189422,California,Electric,34.182381,-118.395661
15373,189423,California,Electric,34.18186,-118.396047
15374,189425,California,Electric,37.48552,-122.178361
15375,189426,California,Electric,37.485477,-122.178256
15376,189427,California,Electric,37.48549,-122.178314
15377,189428,California,Electric,37.485525,-122.178483
15378,189429,California,Electric,37.4855,-122.17837
15379,189430,California,Electric,37.485539,-122.178538
15380,189431,California,Electric,37.485378,-122.178566
15381,189432,California,Electric,37.485368,-122.178511
15382,189433,California,Electric,37.485353,-122.178453
15383,189434,California,Electric,37.485342,-122.178396
15384,189435,California,Electric,37.485316,-122.178284
15385,189436,California,Electric,37.485328,-122.178339
15386,189437,California,Electric,37.48545,-122.178114
15387,189438,California,Electric,37.485483,-122.178284
15388,189439,California,Electric,37.485454,-122.178173
15389,189440,California,Electric,37.485471,-122.178228
15390,189441,California,Electric,37.48535,-122.178424
15391,189442,California,Electric,37.485336,-122.178367
15392,189443,California,Electric,37.485326,-122.178319
15393,189444,California,Electric,37.485316,-122.178257
15394,189445,California,Electric,37.485287,-122.178141
15395,189446,California,Electric,37.485302,-122.178198
15396,189447,California,Electric,37.48539,-122.177928
15397,189448,California,Electric,37.485279,-122.178109
15398,189449,California,Electric,37.485331,-122.177946
15399,189456,California,Electric,32.894404,-117.210176
15400,189459,Texas,Electric,30.268274,-97.785044
15401,189462,California,Electric,38.388878,-122.813729
15402,189463,California,Electric,38.388938,-122.81377
15403,189478,California,Electric,37.368876,-121.881024
15404,189479,California,Electric,37.368909,-121.881108
15405,189480,California,Electric,37.368936,-121.881198
15406,189481,California,Electric,37.36907,-121.880404
15407,189482,California,Electric,37.369094,-121.880466
15408,189483,California,Electric,37.369119,-121.880522
15409,189484,California,Electric,37.369147,-121.880592
15410,189485,California,Electric,37.369183,-121.880659
15411,189486,California,Electric,37.369049,-121.880696
15412,189487,California,Electric,37.369025,-121.880643
15413,189488,California,Electric,37.369,-121.880586
15414,189489,California,Electric,37.369296,-121.880603
15415,189490,California,Electric,37.369328,-121.880675
15416,189493,California,Electric,37.410442,-121.90052
15417,189494,California,Electric,37.41063,-121.900536
15418,189495,California,Electric,37.41065,-121.90054
15419,189501,New York,Electric,42.773516,-73.701651
15420,189502,New York,Electric,42.8084817,-73.9464677
15421,189503,New York,Electric,42.8078485,-73.9460144
15422,189504,New York,Electric,42.763613,-73.749493
15423,189505,New York,Electric,43.194612,-76.1267
15424,189506,New York,Electric,42.886222,-78.882861
15425,189507,New York,Electric,42.895069,-78.876057
15426,189508,New York,Electric,42.716654,-73.818479
15427,189509,New York,Electric,42.628821,-73.811187
15428,189512,New York,Electric,42.974931,-73.789625
15429,189513,New York,Electric,42.695138,-73.771069
15430,189515,New York,Electric,43.045392,-76.151409
15431,189516,New York,Electric,42.838795,-73.742662
15432,189518,New York,Electric,42.698625,-73.892803
15433,189519,New York,Electric,43.090647,-73.772099
15434,189520,New York,Electric,42.774101,-73.89475
15435,189521,New York,Electric,43.299597,-73.680142
15436,189522,New York,Electric,42.766836,-73.687265
15437,189523,New York,Electric,42.814249,-73.938485
15438,189524,New York,Electric,42.623477,-73.828986
15439,189525,New York,Electric,43.513292,-74.373032
15440,189527,New York,Electric,43.07835,-75.291987
15441,189528,New York,Electric,42.638574,-73.820811
15442,189529,New York,Electric,42.68856,-73.773489
15443,189530,New York,Electric,43.08252,-73.78281
15444,189531,New York,Electric,42.809413,-73.98885
15445,189533,New York,Electric,42.736036,-73.691601
15446,189534,New York,Electric,42.630016,-73.774986
15447,189535,New York,Electric,43.086219,-75.315777
15448,189536,New York,Electric,43.087858,-75.315618
15449,189537,New York,Electric,42.833607,-73.921092
15450,189538,New York,Electric,43.364416,-73.700497
15451,189539,New York,Electric,43.130595,-76.337058
15452,189540,New York,Electric,42.777771,-73.683037
15453,189541,New York,Electric,42.731056,-73.763083
15454,189543,Texas,Electric,33.073428,-96.822648
15455,189544,Texas,Electric,33.073429,-96.823647
15456,189547,New York,Electric,40.713705,-73.831217
15457,189550,California,Electric,38.300431,-122.28665
15458,189551,California,Electric,37.425521,-122.159806
15459,189555,California,Electric,32.894384,-117.210112
15460,189575,California,Electric,37.41057,-121.90012
15461,189576,California,Electric,37.410515,-121.90012
15462,189577,California,Electric,37.41041,-121.900116
15463,189578,California,Electric,37.410477,-121.900116
15464,189584,California,Electric,37.4107,-121.90055
15465,189585,California,Electric,33.77076,-118.37069
15466,189648,California,Electric,38.436895,-121.397472
15467,189657,Texas,Electric,33.100474,-96.755776
15468,189663,California,Electric,34.170339,-118.608082
15469,189684,New York,Electric,41.64788,-73.56342
15470,189687,California,Electric,33.977786,-118.188596
15471,189693,Texas,Electric,29.797064,-94.9791815
15472,189694,Texas,Electric,30.2136995,-95.459547
15473,189695,Texas,Electric,29.545461,-95.15084475
15474,189699,California,Electric,33.871791,-117.941801
15475,189722,California,Electric,35.384704,-119.020896
15476,189738,California,Electric,38.937444,-121.108055
15477,189750,California,Electric,37.65074,-122.393216
15478,189767,California,Electric,33.652619,-117.706583
15479,189784,California,Electric,36.670462,-121.640813
15480,189793,California,Electric,34.032177,-118.466515
15481,189794,California,Electric,34.032078,-118.466446
15482,189795,California,Electric,34.032063,-118.46645
15483,189796,California,Electric,34.032337,-118.46659
15484,189797,California,Electric,34.03224,-118.46659
15485,189798,California,Electric,34.032055,-118.46637
15486,189815,California,Electric,33.119762,-117.11961
15487,189890,California,Electric,33.928077,-116.945267
15488,189891,New York,Electric,43.114467,-76.131733
15489,189892,California,Electric,38.184195,-122.255879
15490,189899,New York,Electric,43.141505,-77.596854
15491,189907,California,Electric,37.319885,-121.948535
15492,189911,California,Electric,34.102389,-117.706079
15493,189918,Texas,Electric,32.592591,-96.951575
15494,189920,California,Electric,34.057525,-118.446647
15495,189925,California,Electric,34.180103,-118.39458
15496,189927,California,Electric,34.18012,-118.39455
15497,189928,California,Electric,34.180126,-118.39461
15498,189929,California,Electric,34.180347,-118.39477
15499,189930,California,Electric,34.180264,-118.39475
15500,189931,California,Electric,34.181377,-118.39552
15501,189932,California,Electric,34.181335,-118.39413
15502,189933,California,Electric,34.18187,-118.39562
15503,189934,California,Electric,34.18164,-118.395836
15504,189935,California,Electric,34.181793,-118.395744
15505,189936,California,Electric,34.1818,-118.395546
15506,189937,California,Electric,34.181698,-118.39588
15507,189938,California,Electric,34.181683,-118.39591
15508,189955,California,Electric,38.581387,-121.453141
15509,189956,California,Electric,38.580745,-121.454417
15510,189957,California,Electric,38.580729,-121.454459
15511,189960,Texas,Electric,29.727743,-99.075423
15512,189961,California,Electric,37.3814,-121.976006
15513,189962,California,Electric,37.381366,-121.97601
15514,189964,California,Electric,38.940994,-121.1073
15515,189973,Texas,Electric,29.69906,-95.490455
15516,189980,California,Electric,38.745302,-122.622273
15517,189992,California,Electric,37.812731,-122.300769
15518,190053,New York,Electric,42.806995,-73.545339
15519,190054,New York,Electric,42.807058,-73.545238
15520,190055,New York,Electric,42.807059,-73.545194
15521,190056,New York,Electric,42.807076,-73.545144
15522,190060,California,Electric,38.940983,-121.10733
15523,190066,California,Electric,33.60631,-117.68803
15524,190072,New York,Electric,40.931507,-73.76318
15525,190079,Texas,Electric,32.91089,-96.915118
15526,190082,Texas,Electric,30.127559,-97.802595
15527,190083,Texas,Electric,29.607412,-98.612653
15528,190086,New York,Electric,43.312741,-73.835249
15529,190098,California,Electric,37.05477,-120.87648
15530,190107,New York,Electric,40.766719,-73.979533
15531,190159,Texas,Electric,31.905121,-106.563346
15532,190160,California,Electric,39.724168,-121.815399
15533,190161,Texas,Electric,30.216125,-97.829537
15534,190165,California,Electric,34.18001,-118.39452
15535,190166,California,Electric,34.18028,-118.39473
15536,190215,New York,Electric,42.647629,-73.759595
15537,190222,New York,Electric,42.63555,-78.987908
15538,190223,New York,Electric,43.090998,-76.101429
15539,190225,New York,Electric,43.031103,-77.906018
15540,190267,California,Electric,34.058907,-117.187599
15541,190269,California,Electric,33.227963,-116.976294
15542,190271,New York,Electric,40.747441,-73.141691
15543,190274,California,Electric,34.040824,-118.444284
15544,190275,California,Electric,34.42341,-118.577714
15545,190276,New York,Electric,42.41933347041545,-76.52119110317994
15546,190279,New York,Electric,42.635738,-78.990494
15547,190287,California,Electric,37.266622,-121.956494
15548,190312,California,Electric,32.74145,-117.05656
15549,190336,Texas,Ethanol,30.338489,-97.371273
15550,190338,California,Ethanol,33.52192539819339,-117.61925305159
15551,190344,California,Ethanol,34.011492,-117.735545
15552,190347,Texas,Ethanol,30.705204,-95.54409
15553,190356,California,Electric,34.179554,-118.39642
15554,190357,California,Electric,34.18017,-118.39457
15555,190387,Texas,Electric,29.652802,-95.445144
15556,190399,California,Electric,38.63995,-121.4992
15557,190400,California,Electric,38.80499,-121.20763
15558,190401,California,Electric,38.5629,-121.49786
15559,190403,California,Electric,38.60037,-121.40186
15560,190404,California,Electric,38.54908,-121.42751
15561,190409,California,Electric,38.58896,-121.55108
15562,190410,California,Electric,38.67789,-121.58925
15563,190414,California,Electric,38.41118,-121.39095
15564,190415,California,Electric,38.64967,-121.38488
15565,190418,California,Electric,38.49821,-121.4342
15566,190427,California,Electric,37.22793,-121.98187
15567,190429,California,Electric,38.64298,-121.18864
15568,190432,California,Electric,38.54566,-121.74202
15569,190433,California,Electric,34.05794,-118.41993
15570,190436,California,Electric,38.85526,-121.29604
15571,190437,California,Electric,38.64411,-121.13504
15572,190438,California,Electric,38.64752,-121.12172
15573,190439,California,Electric,38.74662,-121.25076
15574,190440,California,Electric,38.59482,-121.38807
15575,190441,California,Electric,38.72787,-121.28907
15576,190442,California,Electric,38.38874,-121.938
15577,190447,California,Electric,38.57614,-121.48573
15578,190448,California,Electric,38.64163,-121.53259
15579,190449,California,Electric,38.56462,-121.46848
15580,190452,New York,Electric,42.766866,-73.812303
15581,190453,New York,Electric,42.767352,-73.812499
15582,190454,New York,Electric,42.76651,-73.813143
15583,190461,New York,Electric,42.623535,-73.835683
15584,190462,New York,Electric,42.623551,-73.835755
15585,190467,California,Electric,34.281476,-118.441671
15586,190468,California,Electric,38.709843,-120.842261
15587,190469,California,Electric,35.253723,-120.684236
15588,190475,California,Electric,37.782076,-122.447026
15589,190478,California,Electric,39.421141,-123.807353
15590,190479,California,Electric,41.495392,-120.559776
15591,190504,California,Electric,41.701531,-122.645088
15592,190516,Texas,Electric,29.7532495,-95.5001425
15593,190517,California,Electric,33.888828,-117.3269495
15594,190518,California,Electric,34.1172865,-117.8328935
15595,190519,California,Electric,33.9610115,-118.349081
15596,190520,California,Electric,34.606844,-118.1450095
15597,190521,Texas,Electric,33.010554262,-96.771689851
15598,190522,California,Electric,37.5003065,-121.970846167
15599,190531,New York,Electric,40.793416,-73.967719
15600,190532,New York,Electric,40.769134,-73.968707
15601,190630,California,Electric,34.1772,-118.316914
15602,190632,California,Electric,33.996166,-118.436966
15603,190644,California,Electric,34.016229,-118.486987
15604,190652,California,Electric,38.621683,-121.518379
15605,190653,California,Electric,34.177246,-118.316864
15606,190657,California,Electric,38.621296,-121.521253
15607,190659,California,Electric,38.815895,-121.28808
15608,190660,California,Electric,38.815937,-121.288124
15609,190661,California,Electric,37.371009,-121.897254
15610,190671,California,Electric,34.03606,-118.68393
15611,190698,California,Electric,33.647566,-117.83676
15612,190699,California,Electric,37.442525,-122.170283
15613,190730,California,Electric,34.090283,-118.367272
15614,190731,California,Electric,34.090288,-118.367184
15615,190734,California,Electric,37.22184,-121.86325
15616,190743,New York,Electric,42.804076,-73.904336
15617,190761,California,Electric,35.61541,-119.65834
15618,190770,California,Electric,37.414057,-121.903635
15619,190784,California,Electric,34.137133,-118.725586
15620,190785,California,Electric,34.136616,-118.725865
15621,190790,New York,Electric,43.062261,-73.776128
15622,190791,New York,Electric,43.062104,-73.776278
15623,190792,New York,Electric,43.062267,-73.776065
15624,190793,New York,Electric,43.062282,-73.77601
15625,190794,New York,Electric,43.062278,-73.775976
15626,190795,California,Electric,33.861777,-117.876191
15627,190800,Texas,Electric,33.020994,-96.833695
15628,190808,Texas,Electric,29.736015,-95.538386
15629,190811,California,Electric,37.618958,-122.440661
15630,190822,California,Electric,34.058708,-118.414375
15631,190838,New York,Electric,42.583511,-73.671522
15632,190845,Texas,Electric,32.932592,-96.873731
15633,190872,New York,Electric,42.584536,-73.671005
15634,190873,New York,Electric,42.584201,-73.671125
15635,190874,New York,Electric,40.778036,-73.780899
15636,190886,California,Electric,37.765052,-122.24362
15637,190888,Texas,Electric,32.830657,-97.062686
15638,190889,California,Electric,34.097427,-118.315872
15639,190893,New York,Electric,42.754487,-76.702051
15640,190908,California,Electric,32.87091,-117.2243
15641,190910,Texas,Electric,33.034452,-97.0670405
15642,190924,Texas,Electric,29.602948,-98.537543
15643,190933,California,Electric,34.183408,-118.306793
15644,190936,California,Electric,34.183354,-118.306724
15645,190938,California,Electric,34.183308,-118.306656
15646,190939,California,Electric,34.183258,-118.306588
15647,190944,New York,Electric,40.887839,-73.097965
15648,190945,California,Electric,32.756295,-117.161631
15649,190950,California,Electric,37.663384,-122.393794
15650,190987,Texas,Electric,30.325386,-97.711935
15651,190988,Texas,Electric,30.325395,-97.711935
15652,190989,Texas,Electric,30.325386,-97.711913
15653,190991,Texas,Electric,30.325237,-97.712138
15654,190996,California,Electric,32.756366,-117.161853
15655,191016,California,Electric,34.070836,-118.402148
15656,191017,California,Electric,34.070853,-118.402266
15657,191031,Texas,Electric,30.325284,-97.712106
15658,191050,Texas,Electric,30.325367,-97.711924
15659,191051,Texas,Electric,32.815584,-96.831592
15660,191052,Texas,Electric,30.32533,-97.711623
15661,191053,Texas,Electric,30.325219,-97.711613
15662,191069,Texas,Electric,30.325108,-97.711623
15663,191070,Texas,Electric,30.325066,-97.711602
15664,191071,Texas,Electric,30.325339,-97.711795
15665,191072,Texas,Electric,30.325284,-97.712128
